artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,3.897909164428711,0,200.0,0.0,100.0,0.5,275,0.1,1,0.536379100571447,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,1.0026655197143555,0,200.0,0.0,100.0,0.5,276,0.1,1,0.4722709534423271,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,2.023909091949463,0,200.0,0.0,100.0,0.5,277,0.1,1,0.42867241083395174,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,1.6221778392791748,0,200.0,0.0,100.0,0.5,278,0.1,1,0.3904570387484314,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,1.1169953346252441,0,200.0,0.0,100.0,0.5,279,0.1,1,0.3659784994211877,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,1.4410760402679443,0,200.0,0.0,100.0,0.5,280,0.1,1,0.34522436095652137,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,1.4423222541809082,0,200.0,0.0,100.0,0.5,281,0.1,1,0.324235856637754,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,1.2372527122497559,0,200.0,0.0,100.0,0.5,282,0.1,1,0.3006569263852336,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,1.9246070384979248,0,200.0,0.0,100.0,0.5,283,0.1,1,0.2842073479767665,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,2.3704023361206055,0,200.0,0.0,100.0,0.5,284,0.1,1,0.2704203434999552,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,1.7756640911102295,0,200.0,0.0,100.0,0.5,285,0.1,1,0.25822044948184086,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,3.3037285804748535,0,200.0,0.0,100.0,0.5,286,0.1,1,0.24693340754692528,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,1.9283852577209473,0,200.0,0.0,100.0,0.5,287,0.1,1,0.2338932872387931,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,1.8668873310089111,0,200.0,0.0,100.0,0.5,288,0.1,1,0.21872211264905383,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,2.071716785430908,0,200.0,0.0,100.0,0.5,289,0.1,1,0.2004158121346279,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,1.3022539615631104,0,200.0,0.0,100.0,0.5,290,0.1,1,0.18404108674245884,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,1.6733112335205078,0,200.0,0.0,100.0,0.5,291,0.1,1,0.16941387458400514,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,2.302564859390259,0,200.0,0.0,100.0,0.5,292,0.1,1,0.15576832194822615,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,5.849593639373779,0,200.0,0.0,100.0,0.5,337,0.1,1,0.536379100571447,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,40,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,2.2388484477996826,0,200.0,0.0,100.0,0.5,338,0.1,1,0.4722709534423271,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,41,none,0.6,0.4,0.1,mw,0.0,,
