artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,0.7642064094543457,0,200.0,0.0,100.0,0.5,139,0.1,1,0.4226637653003655,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,22,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,0.908311128616333,0,200.0,0.0,100.0,0.5,140,0.1,1,0.3390815897579037,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,23,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,1,0.01,1.9044756889343262,0,200.0,0.0,100.0,0.5,141,0.1,1,0.263106634003767,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,24,image,0.6,0.4,0.1,jh,0.0,365.72216796875,581.72607421875
8,3.5,0,0.01,1.8109385967254639,0,200.0,0.0,100.0,0.5,240,0.1,1,0.4880942776827901,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,25,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,0.6764349937438965,0,200.0,0.0,100.0,0.5,241,0.1,1,0.4355108993343496,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,26,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,0.6899523735046387,0,200.0,0.0,100.0,0.5,242,0.1,1,0.39023871043391867,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,27,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,2.858569383621216,0,200.0,0.0,100.0,0.5,243,0.1,1,0.36177344159009805,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,28,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,1.2105181217193604,0,200.0,0.0,100.0,0.5,244,0.1,1,0.3377135471830931,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,29,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,1.104698896408081,0,200.0,0.0,100.0,0.5,245,0.1,1,0.3128655825748482,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,30,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,0.9745192527770996,0,200.0,0.0,100.0,0.5,246,0.1,1,0.2905818142684786,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,31,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,1,0.01,2.2313950061798096,0,200.0,0.0,100.0,0.5,247,0.1,1,0.2750089038122504,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,32,image,0.6,0.4,0.1,jh,0.0,433.966796875,376.945068359375
8,3.5,0,0.01,2.674788475036621,0,200.0,0.0,100.0,0.5,298,0.1,1,0.3406978651034781,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,33,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,0.9716401100158691,0,200.0,0.0,100.0,0.5,299,0.1,1,0.3230172916285139,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,1,0.01,2.2462286949157715,0,200.0,0.0,100.0,0.5,300,0.1,1,0.30356970376137216,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,35,image,0.6,0.4,0.1,jh,0.0,579.5040283203125,397.9774169921875
8,3.5,0,0.01,2.703024387359619,0,200.0,0.0,100.0,0.5,404,0.1,1,0.3517694327022438,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,36,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,0.880408763885498,0,200.0,0.0,100.0,0.5,405,0.1,1,0.3384188815820657,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,1.3382964134216309,0,200.0,0.0,100.0,0.5,406,0.1,1,0.32474463215655963,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,38,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,1,0.01,1.3715834617614746,0,200.0,0.0,100.0,0.5,407,0.1,1,0.3097036593059535,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,39,image,0.6,0.4,0.1,jh,0.0,494.7205810546875,394.019775390625
8,3.5,0,0.01,1.8666479587554932,0,200.0,0.0,100.0,0.5,445,0.1,1,0.34669126514007986,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,40,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,0.79205322265625,0,200.0,0.0,100.0,0.5,446,0.1,1,0.33555902400647614,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,41,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,0.7526535987854004,0,200.0,0.0,100.0,0.5,447,0.1,1,0.32358021718778257,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,42,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,0.7511835098266602,0,200.0,0.0,100.0,0.5,448,0.1,1,0.31030431606512493,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,43,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,0.8102965354919434,0,200.0,0.0,100.0,0.5,449,0.1,1,0.29730332482680694,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,44,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,0.7823925018310547,0,200.0,0.0,100.0,0.5,450,0.1,1,0.2895248961433464,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,45,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,1.4770288467407227,0,200.0,0.0,100.0,0.5,451,0.1,1,0.28321042671846575,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,46,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,0.7403101921081543,0,200.0,0.0,100.0,0.5,452,0.1,1,0.27802425691311994,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,47,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,1.1541876792907715,0,200.0,0.0,100.0,0.5,453,0.1,1,0.27370916943661744,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,48,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,1.1802878379821777,0,200.0,0.0,100.0,0.5,454,0.1,1,0.27006518675847524,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,49,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,1.165668249130249,0,200.0,0.0,100.0,0.5,455,0.1,1,0.2669343850967706,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,50,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,1.0279157161712646,0,200.0,0.0,100.0,0.5,456,0.1,1,0.2641898798179564,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,51,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,0.8658955097198486,0,200.0,0.0,100.0,0.5,457,0.1,1,0.2617277236915285,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,52,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,1.0127506256103516,0,200.0,0.0,100.0,0.5,458,0.1,1,0.2594608524740612,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,53,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,1,0.01,2.3682758808135986,0,200.0,0.0,100.0,0.5,459,0.1,1,0.2573144771210755,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,54,image,0.6,0.4,0.1,jh,0.0,492.629638671875,314.19696044921875
8,3.5,1,0.01,3.877777576446533,0,200.0,0.0,100.0,0.5,477,0.1,1,0.26690649123560434,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,54,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,1,0.01,1.5045509338378906,0,200.0,0.0,100.0,0.5,478,0.1,1,0.2648413839712407,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,54,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,1,0.01,1.139000654220581,0,200.0,0.0,100.0,0.5,479,0.1,1,0.2630307049022212,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,54,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,1,0.01,1.5873429775238037,0,200.0,0.0,100.0,0.5,480,0.1,1,0.2614108075567854,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,54,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,1,0.01,1.2710325717926025,0,200.0,0.0,100.0,0.5,481,0.1,1,0.25992759902934404,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,54,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,1,0.01,2.4348630905151367,0,200.0,0.0,100.0,0.5,505,0.1,1,0.26690649123560434,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,59,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,1,0.01,2.6270434856414795,0,200.0,0.0,100.0,0.5,506,0.1,1,0.2648413839712407,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,59,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,1,0.01,3.1993417739868164,0,200.0,0.0,100.0,0.5,507,0.1,1,0.2630307049022212,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,59,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,1,0.01,0.8576624393463135,0,200.0,0.0,100.0,0.5,508,0.1,1,0.2614108075567854,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,59,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,1,0.01,1.358004093170166,0,200.0,0.0,100.0,0.5,509,0.1,1,0.25992759902934404,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,59,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,3.459139347076416,0,200.0,0.0,100.0,0.5,562,0.1,1,0.26690649123560434,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,65,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,1.0377953052520752,0,200.0,0.0,100.0,0.5,563,0.1,1,0.2648413839712407,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,66,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,0,0.01,0.8488290309906006,0,200.0,0.0,100.0,0.5,564,0.1,1,0.2630307049022212,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,67,none,0.6,0.4,0.1,jh,0.0,,
8,3.5,1,0.01,0.9215555191040039,0,200.0,0.0,100.0,0.5,565,0.1,1,0.2614108075567854,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,68,image,0.6,0.4,0.1,jh,0.0,687.983154296875,474.66650390625
8,3.5,0,0.01,1.3680901527404785,0,200.0,0.0,100.0,0.5,574,0.1,1,0.2682115351223241,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,69,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,0,0.01,2.1733202934265137,0,100.0,0.0,100.0,0.5,118,0.1,1,0.6,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,1,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,0,0.01,1.208711862564087,0,100.0,0.0,100.0,0.5,119,0.1,1,0.5216060210317498,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,2,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,0,0.01,1.4784832000732422,0,100.0,0.0,100.0,0.5,120,0.1,1,0.4226637653003655,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,3,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,3.012592077255249,0,100.0,0.0,100.0,0.5,121,0.1,1,0.3390815897579037,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,4,image,0.6,0.4,0.1,jh,0.0,402.0826416015625,484.7080078125
4,3.5,0,0.01,1.9638819694519043,0,100.0,0.0,100.0,0.5,172,0.1,1,0.536379100571447,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,0,0.01,0.916257381439209,0,100.0,0.0,100.0,0.5,173,0.1,1,0.4722709534423271,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,6,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,0,0.01,0.8106653690338135,0,100.0,0.0,100.0,0.5,174,0.1,1,0.42867241083395174,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,7,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,0,0.01,1.476740837097168,0,100.0,0.0,100.0,0.5,175,0.1,1,0.3904570387484314,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,8,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,0,0.01,3.542968273162842,0,100.0,0.0,100.0,0.5,176,0.1,1,0.3659784994211877,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,jh,0.0,,
