artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,2.0107033252716064,0,200.0,0.0,100.0,0.5,290,0.1,1,0.15839049860030657,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,22,image,0.6,0.4,0.1,mki,0.0,383.3858642578125,437.3895263671875
8,3.5,1,0.01,5.734054327011108,0,200.0,0.0,100.0,0.5,315,0.1,1,0.2485788606602446,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,23,image,0.6,0.4,0.1,mki,0.0,457.7620849609375,396.009765625
8,3.5,0,0.01,2.2140488624572754,0,200.0,0.0,100.0,0.5,411,0.1,1,0.30055203931312174,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,24,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,1.2808184623718262,0,200.0,0.0,100.0,0.5,412,0.1,1,0.27809666276181866,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,25,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,2.158698558807373,0,200.0,0.0,100.0,0.5,413,0.1,1,0.2600031582334021,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,26,image,0.6,0.4,0.1,mki,0.0,452.8046875,227.1517333984375
8,3.5,0,0.01,7.354012489318848,0,200.0,0.0,100.0,0.5,533,0.1,1,0.3435421702897846,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,27,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,2.820895195007324,0,200.0,0.0,100.0,0.5,534,0.1,1,0.3157111668287169,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,image,0.6,0.4,0.1,mki,0.0,234.995361328125,285.7205810546875
8,3.5,1,0.01,2.5814096927642822,0,200.0,0.0,100.0,0.5,568,0.1,1,0.3811475496407728,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.863219976425171,0,200.0,0.0,100.0,0.5,569,0.1,1,0.3579690341994993,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.1132550239562988,0,200.0,0.0,100.0,0.5,570,0.1,1,0.33845695694028644,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
