artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,1.14297151565552,0,200,0,100,0.5,124,0.1,1,0.049020626028208,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,6,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,2.91019630432129,0,200,0,100,0.5,125,0.1,1,0.032261608778434,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,6,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,3.4242730140686,0,200,0,100,0.5,126,0.1,1,0.011364752358839,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,6,none,0.6,0.4,0.1,aw,0,,
8,3.5,0,0.01,2.41427707672119,0,200,0,100,0.5,211,0.1,1,0.373312093752049,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,27,none,0.6,0.4,0.1,aw,0,,
8,3.5,0,0.01,0.707703590393066,0,200,0,100,0.5,212,0.1,1,0.330258570966739,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,28,none,0.6,0.4,0.1,aw,0,,
8,3.5,0,0.01,0.934380292892456,0,200,0,100,0.5,213,0.1,1,0.291432347272083,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,29,none,0.6,0.4,0.1,aw,0,,
8,3.5,0,0.01,1.22829008102417,0,200,0,100,0.5,214,0.1,1,0.266381567422042,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,30,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,1.12325048446655,0,200,0,100,0.5,215,0.1,1,0.245128988499753,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,31,image,0.6,0.4,0.1,aw,0,314.39404296875,264.985168457031
8,3.5,0,0.01,1.3193347454071,0,200,0,100,0.5,237,0.1,1,0.291579865471365,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,32,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,0.905196905136108,0,200,0,100,0.5,238,0.1,1,0.273848618883677,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,image,0.6,0.4,0.1,aw,0,383.438232421875,448.816650390625
8,3.5,1,0.01,0.592184543609619,0,200,0,100,0.5,254,0.1,1,0.350733346812383,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,0.519422769546509,0,200,0,100,0.5,255,0.1,1,0.328203584155545,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,0.452603340148926,0,200,0,100,0.5,256,0.1,1,0.305232596121723,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,0.615580081939697,0,200,0,100,0.5,257,0.1,1,0.28983376701067,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,1.10455012321472,0,200,0,100,0.5,258,0.1,1,0.279159396618871,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,0.873689651489258,0,200,0,100,0.5,259,0.1,1,0.270287671027771,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,0.745514392852783,0,200,0,100,0.5,260,0.1,1,0.262633760641097,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,0.682693481445313,0,200,0,100,0.5,261,0.1,1,0.255762038182656,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,1.27390336990356,0,200,0,100,0.5,262,0.1,1,0.249336745946832,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,0.704946041107178,0,200,0,100,0.5,263,0.1,1,0.242524050056364,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,0.553483486175537,0,200,0,100,0.5,264,0.1,1,0.235044024706704,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,0.305851936340332,0,200,0,100,0.5,265,0.1,1,0.226639825256295,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,1.42639946937561,0,200,0,100,0.5,266,0.1,1,0.217017932591543,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,0.623440980911255,0,200,0,100,0.5,267,0.1,1,0.205835785020381,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,2.05593276023865,0,200,0,100,0.5,268,0.1,1,0.195645093680084,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,none,0.6,0.4,0.1,aw,0,,
8,3.5,0,0.01,1.49569654464722,0,200,0,100,0.5,269,0.1,1,0.188618605969892,increase,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,image,0.6,0.4,0.1,aw,0,326.98486328125,538.129150390625
8,3.5,0,0.01,0.593699216842651,0,200,0,100,0.5,283,0.1,1,0.350733346812383,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,50,none,0.6,0.4,0.1,aw,0,,
8,3.5,0,0.01,0.598523855209351,0,200,0,100,0.5,284,0.1,1,0.328203584155545,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,51,none,0.6,0.4,0.1,aw,0,,
8,3.5,0,0.01,1.05003547668457,0,200,0,100,0.5,285,0.1,1,0.305232596121723,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,52,none,0.6,0.4,0.1,aw,0,,
