artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,0.991081714630127,0,200.0,0.0,100.0,0.5,331,0.1,1,0.32343542908886297,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,31,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,0,0.01,1.6743261814117432,0,200.0,0.0,100.0,0.5,332,0.1,1,0.30874945144581245,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,32,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,1,0.01,1.9768788814544678,0,200.0,0.0,100.0,0.5,333,0.1,1,0.29575807921093533,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,33,image,0.6,0.4,0.1,mk,0.0,479.6357421875,498.42041015625
8,3.5,0,0.01,1.0482959747314453,0,200.0,0.0,100.0,0.5,344,0.1,1,0.33376833800858313,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,0,0.01,1.4315752983093262,0,200.0,0.0,100.0,0.5,345,0.1,1,0.32189058746786775,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,35,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,0,0.01,2.9781622886657715,0,200.0,0.0,100.0,0.5,346,0.1,1,0.3087024704232169,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,36,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,1,0.01,1.8820827007293701,0,200.0,0.0,100.0,0.5,347,0.1,1,0.2965307764641567,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,image,0.6,0.4,0.1,mk,0.0,360.3006591796875,298.83319091796875
8,3.5,1,0.01,1.88535737991333,0,200.0,0.0,100.0,0.5,363,0.1,1,0.33133047351626194,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,1,0.01,1.6391966342926025,0,200.0,0.0,100.0,0.5,364,0.1,1,0.32047749788185864,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,1,0.01,1.89778470993042,0,200.0,0.0,100.0,0.5,365,0.1,1,0.3082897919459326,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,1,0.01,2.638950824737549,0,200.0,0.0,100.0,0.5,366,0.1,1,0.29680720967855223,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,1,0.01,1.8791019916534424,0,200.0,0.0,100.0,0.5,367,0.1,1,0.289716552038719,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,1,0.01,3.0094475746154785,0,200.0,0.0,100.0,0.5,368,0.1,1,0.2839671749986335,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,1,0.01,3.463247537612915,0,200.0,0.0,100.0,0.5,369,0.1,1,0.27927441768942307,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,1,0.01,2.8390328884124756,0,200.0,0.0,100.0,0.5,370,0.1,1,0.27541810443098247,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,1,0.01,3.619225263595581,0,200.0,0.0,100.0,0.5,371,0.1,1,0.2722261363156459,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,1,0.01,3.7931182384490967,0,200.0,0.0,100.0,0.5,372,0.1,1,0.26956258418193346,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,1,0.01,3.298776865005493,0,200.0,0.0,100.0,0.5,373,0.1,1,0.26731894958724967,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,1,0.01,2.568557024002075,0,200.0,0.0,100.0,0.5,374,0.1,1,0.2654076750731092,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,1,0.01,5.282060861587524,0,200.0,0.0,100.0,0.5,375,0.1,1,0.26375726541233635,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,1,0.01,4.252168416976929,0,200.0,0.0,100.0,0.5,432,0.1,1,0.33133047351626194,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,51,image,0.6,0.4,0.1,mk,0.0,400.12646484375,363.75518798828125
8,3.5,0,0.01,2.4508605003356934,0,200.0,0.0,100.0,0.5,445,0.1,1,0.3548942585274567,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,52,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,1,0.01,3.016819953918457,0,200.0,0.0,100.0,0.5,446,0.1,1,0.3470827364239478,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,53,image,0.6,0.4,0.1,mk,0.0,356.4022216796875,308.76141357421875
8,3.5,1,0.01,5.616928339004517,0,200.0,0.0,100.0,0.5,482,0.1,1,0.3644041151838534,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,54,image,0.6,0.4,0.1,mk,0.0,498.3753662109375,351.0511474609375
8,3.5,0,0.01,2.117379665374756,0,200.0,0.0,100.0,0.5,506,0.1,1,0.3953152000113469,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,55,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,0,0.01,5.477745532989502,0,200.0,0.0,100.0,0.5,507,0.1,1,0.38576249031691223,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,56,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,0,0.01,2.4979240894317627,0,200.0,0.0,100.0,0.5,508,0.1,1,0.37824228221414935,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,57,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,0,0.01,3.047400712966919,0,200.0,0.0,100.0,0.5,509,0.1,1,0.372155734989584,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,58,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,0,0.01,5.89044976234436,0,200.0,0.0,100.0,0.5,510,0.1,1,0.3670755037564497,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,59,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,0,0.01,6.416281461715698,0,200.0,0.0,100.0,0.5,511,0.1,1,0.36268950134344363,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,60,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,1,0.01,0.7761595249176025,0,200.0,0.0,100.0,0.5,512,0.1,1,0.35876337419383153,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,61,image,0.6,0.4,0.1,mk,0.0,380.4310302734375,731.094482421875
8,3.5,0,0.01,2.7567100524902344,0,200.0,0.0,100.0,0.5,521,0.1,1,0.37549092744328527,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,62,none,0.6,0.4,0.1,mk,0.0,,
8,3.5,0,0.01,1.853273868560791,0,200.0,0.0,100.0,0.5,522,0.1,1,0.37124202172183585,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,63,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,1.8602275848388672,0,100.0,0.0,100.0,0.5,29,0.1,1,0.6,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,1,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,0.9084699153900146,0,100.0,0.0,100.0,0.5,30,0.1,1,0.5216060210317498,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,2,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,2.18251895904541,0,100.0,0.0,100.0,0.5,31,0.1,1,0.4226637653003655,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,3,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,2.195866346359253,0,100.0,0.0,100.0,0.5,32,0.1,1,0.3390815897579037,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,4,image,0.6,0.4,0.1,mk,0.0,368.35205078125,544.817138671875
4,3.5,0,0.01,6.074141025543213,0,100.0,0.0,100.0,0.5,58,0.1,1,0.536379100571447,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,0.8585624694824219,0,100.0,0.0,100.0,0.5,59,0.1,1,0.4722709534423271,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,6,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,2.03169846534729,0,100.0,0.0,100.0,0.5,60,0.1,1,0.42867241083395174,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,7,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,2.457676410675049,0,100.0,0.0,100.0,0.5,61,0.1,1,0.3904570387484314,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,8,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,2.139984607696533,0,100.0,0.0,100.0,0.5,62,0.1,1,0.3659784994211877,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,image,0.6,0.4,0.1,mk,0.0,478.5355224609375,512.5872192382812
4,3.5,1,0.01,2.300241470336914,0,100.0,0.0,100.0,0.5,90,0.1,1,0.46798423865166033,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,2.4245200157165527,0,100.0,0.0,100.0,0.5,91,0.1,1,0.44100986605734915,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,2.0086257457733154,0,100.0,0.0,100.0,0.5,92,0.1,1,0.41572510647336763,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,2.6473138332366943,0,100.0,0.0,100.0,0.5,93,0.1,1,0.3935068134345851,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,2.211827039718628,0,100.0,0.0,100.0,0.5,94,0.1,1,0.3802157065034894,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,2.532555341720581,0,100.0,0.0,100.0,0.5,95,0.1,1,0.36923065484792084,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,2.359344244003296,0,100.0,0.0,100.0,0.5,96,0.1,1,0.359755862142208,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,3.7991552352905273,0,100.0,0.0,100.0,0.5,97,0.1,1,0.351207411529085,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,2.9358716011047363,0,100.0,0.0,100.0,0.5,98,0.1,1,0.3431406112896666,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,3.7928428649902344,0,100.0,0.0,100.0,0.5,99,0.1,1,0.334162906294574,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,3.0035481452941895,0,100.0,0.0,100.0,0.5,100,0.1,1,0.32408315222636513,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,3.6957924365997314,0,100.0,0.0,100.0,0.5,101,0.1,1,0.3124899659554278,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,3.9467782974243164,0,100.0,0.0,100.0,0.5,102,0.1,1,0.2992565754467177,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,2.7396976947784424,0,100.0,0.0,100.0,0.5,103,0.1,1,0.2903238705210365,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,1.005289077758789,0,100.0,0.0,100.0,0.5,201,0.1,1,0.46798423865166033,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,24,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,1.871549367904663,0,100.0,0.0,100.0,0.5,202,0.1,1,0.44100986605734915,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,25,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,1.7761659622192383,0,100.0,0.0,100.0,0.5,203,0.1,1,0.41572510647336763,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,26,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,1.155280590057373,0,100.0,0.0,100.0,0.5,204,0.1,1,0.3935068134345851,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,27,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,2.253709554672241,0,100.0,0.0,100.0,0.5,205,0.1,1,0.3802157065034894,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,28,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,1.8840534687042236,0,100.0,0.0,100.0,0.5,206,0.1,1,0.36923065484792084,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,29,image,0.6,0.4,0.1,mk,0.0,298.648193359375,447.627197265625
4,3.5,0,0.01,2.013441562652588,0,100.0,0.0,100.0,0.5,359,0.1,1,0.4190870302257208,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,30,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,1.1235675811767578,0,100.0,0.0,100.0,0.5,360,0.1,1,0.3989517558090283,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,31,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,3.5239222049713135,0,100.0,0.0,100.0,0.5,361,0.1,1,0.3881948679378922,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,32,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,1.6692719459533691,0,100.0,0.0,100.0,0.5,362,0.1,1,0.3795450410782727,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,33,image,0.6,0.4,0.1,mk,0.0,200.617919921875,410.15655517578125
4,3.5,1,0.01,3.496738910675049,0,100.0,0.0,100.0,0.5,431,0.1,1,0.41821696162242644,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,image,0.6,0.4,0.1,mk,0.0,421.8250732421875,388.0498046875
4,3.5,1,0.01,3.4082889556884766,0,100.0,0.0,100.0,0.5,444,0.1,1,0.4562071656090981,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,35,image,0.6,0.4,0.1,mk,0.0,494.0947265625,293.07733154296875
4,3.5,1,0.01,4.140080690383911,0,100.0,0.0,100.0,0.5,449,0.1,1,0.527050430062817,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,36,image,0.6,0.4,0.1,mk,0.0,223.719482421875,408.33642578125
4,3.5,0,0.01,2.178358793258667,0,100.0,0.0,100.0,0.5,496,0.1,1,0.5983845440403659,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,2.717142105102539,0,100.0,0.0,100.0,0.5,497,0.1,1,0.5685859842754237,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,38,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,2.910700798034668,0,100.0,0.0,100.0,0.5,498,0.1,1,0.5445638516897675,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,39,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,1.88309907913208,0,100.0,0.0,100.0,0.5,499,0.1,1,0.5235536965122422,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,40,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,1.5462760925292969,0,100.0,0.0,100.0,0.5,500,0.1,1,0.5014102344925722,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,41,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,2.377012252807617,0,100.0,0.0,100.0,0.5,501,0.1,1,0.49009169864915203,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,42,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,1.8888025283813477,0,100.0,0.0,100.0,0.5,502,0.1,1,0.4817654370384401,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,43,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,2.385956048965454,0,100.0,0.0,100.0,0.5,503,0.1,1,0.47508082156040904,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,44,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,6.468886137008667,0,100.0,0.0,100.0,0.5,504,0.1,1,0.469559393911371,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,45,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,4.789011001586914,0,100.0,0.0,100.0,0.5,505,0.1,1,0.4648529671540158,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,46,image,0.6,0.4,0.1,mk,0.0,336.3165283203125,501.9989013671875
4,3.5,0,0.01,2.3091468811035156,0,100.0,0.0,100.0,0.5,563,0.1,1,0.48388748960161787,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,47,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,1.9800224304199219,0,100.0,0.0,100.0,0.5,564,0.1,1,0.4781081658022392,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,48,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,2.602140426635742,0,100.0,0.0,100.0,0.5,565,0.1,1,0.4734155423874305,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,49,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,1,0.01,4.37975287437439,0,100.0,0.0,100.0,0.5,566,0.1,1,0.46952664630117197,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,50,image,0.6,0.4,0.1,mk,0.0,111.89404296875,396.11248779296875
4,3.5,0,0.01,3.177335023880005,0,100.0,0.0,100.0,0.5,568,0.1,1,0.48464369020233006,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,51,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,2.052527904510498,0,100.0,0.0,100.0,0.5,569,0.1,1,0.4793756061805625,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,52,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,2.9037797451019287,0,100.0,0.0,100.0,0.5,570,0.1,1,0.4751202682535306,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,53,none,0.6,0.4,0.1,mk,0.0,,
4,3.5,0,0.01,2.314481735229492,0,100.0,0.0,100.0,0.5,571,0.1,1,0.47163814136854343,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,54,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,0,0.01,2.298184871673584,0,50.0,0.0,100.0,0.5,14,0.1,1,0.6,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,1,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,0,0.01,0.8333771228790283,0,50.0,0.0,100.0,0.5,15,0.1,1,0.5216060210317498,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,2,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,0,0.01,1.775554895401001,0,50.0,0.0,100.0,0.5,16,0.1,1,0.4226637653003655,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,3,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,0,0.01,1.1637330055236816,0,50.0,0.0,100.0,0.5,17,0.1,1,0.3390815897579037,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,4,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,2.4973535537719727,0,50.0,0.0,100.0,0.5,18,0.1,1,0.263106634003767,increase,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,image,0.6,0.4,0.1,mk,0.0,509.76708984375,336.50592041015625
2,3.5,1,0.01,2.129164457321167,0,50.0,0.0,100.0,0.5,108,0.1,1,0.4880942776827901,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,2.6330065727233887,0,50.0,0.0,100.0,0.5,109,0.1,1,0.4355108993343496,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,1.7100450992584229,0,50.0,0.0,100.0,0.5,110,0.1,1,0.39023871043391867,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,1.6875369548797607,0,50.0,0.0,100.0,0.5,111,0.1,1,0.36177344159009805,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,2.211893320083618,0,50.0,0.0,100.0,0.5,112,0.1,1,0.3377135471830931,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,2.7811055183410645,0,50.0,0.0,100.0,0.5,113,0.1,1,0.3128655825748482,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,2.3218917846679688,0,50.0,0.0,100.0,0.5,114,0.1,1,0.2905818142684786,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,2.6745288372039795,0,50.0,0.0,100.0,0.5,115,0.1,1,0.2750089038122504,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,3.861570358276367,0,50.0,0.0,100.0,0.5,116,0.1,1,0.2615763643768729,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,2.923231840133667,0,50.0,0.0,100.0,0.5,117,0.1,1,0.2494314198133989,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,3.5757110118865967,0,50.0,0.0,100.0,0.5,118,0.1,1,0.23595801329363925,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,2.8649420738220215,0,50.0,0.0,100.0,0.5,151,0.1,1,0.4880942776827901,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,16,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,2.85799241065979,0,50.0,0.0,100.0,0.5,152,0.1,1,0.4355108993343496,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,16,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,3.290611743927002,0,50.0,0.0,100.0,0.5,153,0.1,1,0.39023871043391867,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,16,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,3.2879416942596436,0,50.0,0.0,100.0,0.5,154,0.1,1,0.36177344159009805,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,16,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,2.95668363571167,0,50.0,0.0,100.0,0.5,155,0.1,1,0.3377135471830931,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,16,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,2.9278347492218018,0,50.0,0.0,100.0,0.5,156,0.1,1,0.3128655825748482,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,16,none,0.6,0.4,0.1,mk,0.0,,
2,3.5,1,0.01,3.3549001216888428,0,50.0,0.0,100.0,0.5,157,0.1,1,0.2905818142684786,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,16,none,0.6,0.4,0.1,mk,0.0,,
