artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,0.8298711776733398,0,200.0,0.0,100.0,0.5,185,0.1,1,0.15839049860030657,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,12,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,1,0.01,2.143091917037964,0,200.0,0.0,100.0,0.5,186,0.1,1,0.14033514085034515,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,13,image,0.6,0.4,0.1,tm,0.0,472.86181640625,507.5087890625
8,3.5,0,0.01,2.248067855834961,0,200.0,0.0,100.0,0.5,300,0.1,1,0.18223651786863332,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,14,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,0,0.01,0.38875484466552734,0,200.0,0.0,100.0,0.5,301,0.1,1,0.16749900558958086,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,15,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,1,0.01,0.9447309970855713,0,200.0,0.0,100.0,0.5,302,0.1,1,0.15475717777337106,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,16,image,0.6,0.4,0.1,tm,0.0,347.3319091796875,525.7789306640625
8,3.5,0,0.01,0.8602700233459473,0,200.0,0.0,100.0,0.5,356,0.1,1,0.21230090119305634,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,17,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,0,0.01,0.35339951515197754,0,200.0,0.0,100.0,0.5,357,0.1,1,0.19372257306484797,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,18,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,1,0.01,2.584947347640991,0,200.0,0.0,100.0,0.5,358,0.1,1,0.1824755916771027,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,19,image,0.6,0.4,0.1,tm,0.0,773.446533203125,336.9337158203125
8,3.5,0,0.01,0.8080968856811523,0,200.0,0.0,100.0,0.5,431,0.1,1,0.23215096367646143,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,20,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,0,0.01,0.8703830242156982,0,200.0,0.0,100.0,0.5,432,0.1,1,0.21464965682228482,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,21,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,0,0.01,1.1653697490692139,0,200.0,0.0,100.0,0.5,433,0.1,1,0.1974749517781052,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,22,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,1,0.01,2.8856875896453857,0,200.0,0.0,100.0,0.5,434,0.1,1,0.187972661565612,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,23,image,0.6,0.4,0.1,tm,0.0,423.997314453125,375.06304931640625
