artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,1.3448231220245361,0,150.0,0.0,100.0,0.5,189,0.1,1,0.4325494417115631,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,22,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,1.3613271713256836,0,150.0,0.0,100.0,0.5,190,0.1,1,0.42144299485490955,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,23,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,2.319265365600586,0,150.0,0.0,100.0,0.5,191,0.1,1,0.4089477512205745,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,24,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,2.3724679946899414,0,150.0,0.0,100.0,0.5,192,0.1,1,0.3969063268924641,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,25,image,0.6,0.4,0.1,mh,0.0,510.222412109375,630.3828125
8,3.5,1,0.01,5.569116830825806,0,150.0,0.0,100.0,0.5,207,0.1,1,0.4308916035271616,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,25,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,2.7354891300201416,0,150.0,0.0,100.0,0.5,208,0.1,1,0.42069013596271965,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,25,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,2.090441942214966,0,150.0,0.0,100.0,0.5,209,0.1,1,0.409125316710795,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,25,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,2.2223026752471924,0,150.0,0.0,100.0,0.5,210,0.1,1,0.397537072702821,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,25,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,2.8412110805511475,0,150.0,0.0,100.0,0.5,211,0.1,1,0.39034323746637145,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,25,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,1.1109929084777832,0,150.0,0.0,100.0,0.5,212,0.1,1,0.3844773543778267,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,25,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,2.4374778270721436,0,150.0,0.0,100.0,0.5,213,0.1,1,0.379663832262679,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,25,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,1.5245864391326904,0,150.0,0.0,100.0,0.5,214,0.1,1,0.3756870508837456,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,25,none,0.6,0.4,0.1,mh,0.0,,
