artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,0.4398322105407715,0,145.0,0.0,100.0,0.5,113,0.1,1,0.2944903533087221,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,21,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,0.44857144355773926,0,145.0,0.0,100.0,0.5,114,0.1,1,0.28612065632736317,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,22,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,0.6264278888702393,0,145.0,0.0,100.0,0.5,115,0.1,1,0.27926878551956014,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,23,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,2.867638111114502,0,145.0,0.0,100.0,0.5,116,0.1,1,0.2735437040751967,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,24,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,3.1570053100585938,0,145.0,0.0,100.0,0.5,117,0.1,1,0.26864818542482627,increase,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,25,image,0.6,0.4,0.1,ea,0.0,411.890625,405.51190185546875
8,3.5,0,0.01,1.5587072372436523,0,145.0,0.0,100.0,0.5,173,0.1,1,0.2883494497423409,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,26,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,0.7930676937103271,0,145.0,0.0,100.0,0.5,174,0.1,1,0.2821495221419666,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,27,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,0.752570390701294,0,145.0,0.0,100.0,0.5,175,0.1,1,0.27705424958117114,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,28,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,0.7402346134185791,0,145.0,0.0,100.0,0.5,176,0.1,1,0.27280679239551486,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,29,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,1.3401896953582764,0,145.0,0.0,100.0,0.5,177,0.1,1,0.2692079770172834,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,30,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,4.11304783821106,0,145.0,0.0,100.0,0.5,178,0.1,1,0.2661007349800223,increase,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,31,image,0.6,0.4,0.1,ea,0.0,427.18896484375,321.208740234375
8,3.5,1,0.01,1.0130858421325684,0,145.0,0.0,100.0,0.5,195,0.1,1,0.2786725941192111,decrease,True,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,0.4247739315032959,0,145.0,0.0,100.0,0.5,196,0.1,1,0.2747302541635976,decrease,True,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,0.37868642807006836,0,145.0,0.0,100.0,0.5,197,0.1,1,0.2714488526045945,decrease,True,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,0.4244716167449951,0,145.0,0.0,100.0,0.5,198,0.1,1,0.2686869791961639,decrease,True,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,0.47731804847717285,0,145.0,0.0,100.0,0.5,199,0.1,1,0.2663316591572608,decrease,True,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,1.9816029071807861,0,145.0,0.0,100.0,0.5,200,0.1,1,0.26429138936647983,decrease,True,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,2.5344924926757812,0,145.0,0.0,100.0,0.5,201,0.1,1,0.26249091967153554,decrease,True,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,3.0762927532196045,0,145.0,0.0,100.0,0.5,202,0.1,1,0.26086728473006,decrease,True,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,3.530400514602661,0,145.0,0.0,100.0,0.5,203,0.1,1,0.2593667375771392,decrease,True,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,2.6501059532165527,0,145.0,0.0,100.0,0.5,204,0.1,1,0.2579423362554803,decrease,True,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,8.393158435821533,0,145.0,0.0,100.0,0.5,294,0.1,1,0.2786725941192111,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,42,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,0.9346966743469238,0,145.0,0.0,100.0,0.5,295,0.1,1,0.2747302541635976,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,43,none,0.6,0.4,0.1,ea,0.0,,
