artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
2,3.5,0,0.01,1.938020944595337,0,50.0,0.0,100.0,0.5,372,0.1,1,0.22671051140772963,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,60,none,0.6,0.4,0.1,cf,0.0,,
2,3.5,0,0.01,0.8055458068847656,0,50.0,0.0,100.0,0.5,373,0.1,1,0.21806494966917572,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,61,none,0.6,0.4,0.1,cf,0.0,,
2,3.5,0,0.01,1.1573576927185059,0,50.0,0.0,100.0,0.5,374,0.1,1,0.2079224894187452,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,62,none,0.6,0.4,0.1,cf,0.0,,
2,3.5,0,0.01,5.601643323898315,0,50.0,0.0,100.0,0.5,375,0.1,1,0.19740947730191566,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,63,none,0.6,0.4,0.1,cf,0.0,,
2,3.5,1,0.01,1.4615743160247803,0,50.0,0.0,100.0,0.5,376,0.1,1,0.19026674030679286,increase,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,64,image,0.6,0.4,0.1,cf,0.0,420.9906005859375,562.4532470703125
2,3.5,0,0.01,2.681478977203369,0,50.0,0.0,100.0,0.5,421,0.1,1,0.218847471509654,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,65,none,0.6,0.4,0.1,cf,0.0,,
2,3.5,0,0.01,1.1454403400421143,0,50.0,0.0,100.0,0.5,422,0.1,1,0.20930410694278456,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,66,none,0.6,0.4,0.1,cf,0.0,,
2,3.5,0,0.01,1.2496025562286377,0,50.0,0.0,100.0,0.5,423,0.1,1,0.19872325377402406,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,67,none,0.6,0.4,0.1,cf,0.0,,
2,3.5,1,0.01,1.8629767894744873,0,50.0,0.0,100.0,0.5,424,0.1,1,0.19169546793828213,increase,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,68,image,0.6,0.4,0.1,cf,0.0,472.02734375,390.90960693359375
2,3.5,1,0.01,0.9991104602813721,0,50.0,0.0,100.0,0.5,471,0.1,1,0.2193155358486551,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,68,none,0.6,0.4,0.1,cf,0.0,,
2,3.5,1,0.01,0.8653969764709473,0,50.0,0.0,100.0,0.5,472,0.1,1,0.21016378968182092,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,68,none,0.6,0.4,0.1,cf,0.0,,
2,3.5,0,0.01,1.3869261741638184,0,50.0,0.0,100.0,0.5,503,0.1,1,0.2193155358486551,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,71,none,0.6,0.4,0.1,cf,0.0,,
2,3.5,0,0.01,2.2540907859802246,0,50.0,0.0,100.0,0.5,504,0.1,1,0.21016378968182092,decrease,False,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,72,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,1.4174189567565918,0,35.0,0.0,100.0,0.5,24,0.1,1,0.6,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,1,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,0.8952479362487793,0,35.0,0.0,100.0,0.5,25,0.1,1,0.5216060210317498,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,2,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,0.9724941253662109,0,35.0,0.0,100.0,0.5,26,0.1,1,0.4226637653003655,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,3,none,0.6,0.4,0.1,cf,0.0,,
