artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,3.6370151042938232,10,200.0,0.1,100.0,0.5,246,0.1,1,0.34097458837299766,decrease,True,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,1,0.01,2.822615146636963,10,200.0,0.1,100.0,0.5,247,0.1,1,0.333331852497378,decrease,True,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,1,0.01,1.1456844806671143,10,200.0,0.1,100.0,0.5,248,0.1,1,0.3237758664752399,decrease,True,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,1,0.01,1.0561985969543457,10,200.0,0.1,100.0,0.5,249,0.1,1,0.3115706937235346,decrease,True,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,1,0.01,5.306426525115967,10,200.0,0.1,100.0,0.5,250,0.1,1,0.2951970803351675,decrease,True,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,1,0.01,3.0146005153656006,10,200.0,0.1,100.0,0.5,251,0.1,1,0.2764770655198035,decrease,True,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,1,0.01,2.6931304931640625,10,200.0,0.1,100.0,0.5,252,0.1,1,0.2586500538538347,decrease,True,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,1,0.01,5.693173408508301,10,200.0,0.1,100.0,0.5,253,0.1,1,0.24106545124273893,decrease,True,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,1,0.01,3.0141797065734863,10,200.0,0.1,100.0,0.5,254,0.1,1,0.21506778971776408,decrease,True,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.9926745891571045,10,200.0,0.1,100.0,0.5,443,0.1,1,0.6191332221539264,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,71,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.8524653911590576,10,200.0,0.1,100.0,0.5,444,0.1,1,0.5791307834579168,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,72,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.6810712814331055,10,200.0,0.1,100.0,0.5,445,0.1,1,0.5526501284207612,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,73,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.6509864330291748,10,200.0,0.1,100.0,0.5,446,0.1,1,0.5300112879221102,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,74,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.0520174503326416,10,200.0,0.1,100.0,0.5,447,0.1,1,0.5066635138530043,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,75,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.6811268329620361,10,200.0,0.1,100.0,0.5,448,0.1,1,0.4896113098287205,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,76,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.6348257064819336,10,200.0,0.1,100.0,0.5,449,0.1,1,0.47774718856325016,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,77,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.6735014915466309,10,200.0,0.1,100.0,0.5,450,0.1,1,0.46775591398381855,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,78,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.6338989734649658,10,200.0,0.1,100.0,0.5,451,0.1,1,0.45899553675085314,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,79,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.6934328079223633,10,200.0,0.1,100.0,0.5,452,0.1,1,0.4509827675984802,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,80,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.1369965076446533,10,200.0,0.1,100.0,0.5,453,0.1,1,0.4433395208599432,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,81,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.934056282043457,10,200.0,0.1,100.0,0.5,454,0.1,1,0.43470478997204776,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,82,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.7159895896911621,10,200.0,0.1,100.0,0.5,455,0.1,1,0.42497214713239273,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,83,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,2.069209098815918,10,200.0,0.1,100.0,0.5,456,0.1,1,0.4137429571935404,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,84,none,0.6,0.4,0.1,ll,0.0,,
