artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,1.1167218685150146,0,200.0,0.0,100.0,0.5,206,0.1,1,1.1213036905856812,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,18,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,0.9582226276397705,0,200.0,0.0,100.0,0.5,207,0.1,1,1.1004234838049372,increase,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,18,image,0.6,0.4,0.1,lw,0.0,561.910400390625,469.5377197265625
8,3.5,0,0.01,1.8108410835266113,0,200.0,0.0,100.0,0.5,231,0.1,1,1.160036049245449,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,23,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,1.0296669006347656,0,200.0,0.0,100.0,0.5,232,0.1,1,1.140436063823921,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,24,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,1,0.01,1.1102097034454346,0,200.0,0.0,100.0,0.5,233,0.1,1,1.1213036905856812,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,25,image,0.6,0.4,0.1,lw,0.0,603.506103515625,449.09259033203125
8,3.5,0,0.01,1.3406856060028076,0,200.0,0.0,100.0,0.5,245,0.1,1,1.1666384190643013,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,26,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,0.9175853729248047,0,200.0,0.0,100.0,0.5,246,0.1,1,1.1511566387627399,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,27,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,0.8088908195495605,0,200.0,0.0,100.0,0.5,247,0.1,1,1.137290027174414,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,28,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,1,0.01,1.948171615600586,0,200.0,0.0,100.0,0.5,248,0.1,1,1.1230561345206662,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,29,image,0.6,0.4,0.1,lw,0.0,634.2978515625,417.44427490234375
8,3.5,0,0.01,1.3923377990722656,0,200.0,0.0,100.0,0.5,260,0.1,1,1.1569786635109391,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,30,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,1.0901494026184082,0,200.0,0.0,100.0,0.5,261,0.1,1,1.14574432870567,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,31,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,1.9763522148132324,0,200.0,0.0,100.0,0.5,262,0.1,1,1.134624769051642,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,32,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,1,0.01,1.1713135242462158,0,200.0,0.0,100.0,0.5,263,0.1,1,1.1226236268071421,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,33,image,0.6,0.4,0.1,lw,0.0,217.55908203125,414.66644287109375
8,3.5,1,0.01,1.4145336151123047,0,200.0,0.0,100.0,0.5,272,0.1,1,1.1515374324496195,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,33,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,1,0.01,1.0952327251434326,0,200.0,0.0,100.0,0.5,273,0.1,1,1.1424519031909297,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,33,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,1.1785664558410645,0,200.0,0.0,100.0,0.5,274,0.1,1,1.132893997406235,increase,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,33,image,0.6,0.4,0.1,lw,0.0,540.8975830078125,499.528564453125
8,3.5,1,0.01,4.6256256103515625,0,200.0,0.0,100.0,0.5,327,0.1,1,1.1515374324496195,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,36,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,1,0.01,1.2202363014221191,0,200.0,0.0,100.0,0.5,328,0.1,1,1.1424519031909297,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,36,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,1,0.01,2.3206748962402344,0,200.0,0.0,100.0,0.5,329,0.1,1,1.132893997406235,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,36,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,1,0.01,1.0327727794647217,0,200.0,0.0,100.0,0.5,330,0.1,1,1.1224044036089373,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,36,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,1.112769603729248,0,200.0,0.0,100.0,0.5,331,0.1,1,1.1106239822206754,increase,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,36,image,0.6,0.4,0.1,lw,0.0,584.6156005859375,477.2318115234375
8,3.5,0,0.01,1.267524003982544,0,200.0,0.0,100.0,0.5,354,0.1,1,1.1515374324496195,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,42,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,0.7520403861999512,0,200.0,0.0,100.0,0.5,355,0.1,1,1.1424519031909297,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,43,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,1.0065007209777832,0,200.0,0.0,100.0,0.5,356,0.1,1,1.132893997406235,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,44,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,1.8406507968902588,0,200.0,0.0,100.0,0.5,357,0.1,1,1.1224044036089373,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,45,none,0.6,0.4,0.1,lw,0.0,,
