artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,2.2238898277282715,0,200.0,0.0,100.0,0.5,178,0.1,1,0.3847383971131505,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,22,none,0.6,0.4,0.1,db,0.0,,
8,3.5,0,0.01,2.506636381149292,0,200.0,0.0,100.0,0.5,179,0.1,1,0.37830437674230194,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,23,none,0.6,0.4,0.1,db,0.0,,
8,3.5,0,0.01,1.6897335052490234,0,200.0,0.0,100.0,0.5,180,0.1,1,0.37289141046880125,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,24,none,0.6,0.4,0.1,db,0.0,,
8,3.5,0,0.01,2.1952927112579346,0,200.0,0.0,100.0,0.5,181,0.1,1,0.36823583421825784,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,25,none,0.6,0.4,0.1,db,0.0,,
8,3.5,0,0.01,2.639866590499878,0,200.0,0.0,100.0,0.5,182,0.1,1,0.36413001544741347,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,26,none,0.6,0.4,0.1,db,0.0,,
8,3.5,0,0.01,2.1079201698303223,0,200.0,0.0,100.0,0.5,183,0.1,1,0.3604065251470301,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,27,none,0.6,0.4,0.1,db,0.0,,
8,3.5,0,0.01,3.103083610534668,0,200.0,0.0,100.0,0.5,184,0.1,1,0.3569266183211212,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,28,none,0.6,0.4,0.1,db,0.0,,
8,3.5,0,0.01,2.5037362575531006,0,200.0,0.0,100.0,0.5,185,0.1,1,0.3535716920235979,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,29,none,0.6,0.4,0.1,db,0.0,,
8,3.5,0,0.01,4.446495056152344,0,200.0,0.0,100.0,0.5,186,0.1,1,0.3502368056528532,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,30,none,0.6,0.4,0.1,db,0.0,,
8,3.5,0,0.01,2.427143096923828,0,200.0,0.0,100.0,0.5,187,0.1,1,0.34682562726699806,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,31,none,0.6,0.4,0.1,db,0.0,,
