artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,2.04417157173157,0,200,0,100,0.5,294,0.1,1,0.259022502981298,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,24,none,0.6,0.4,0.1,jl,0,,
8,3.5,0,0.01,2.00214672088623,0,200,0,100,0.5,295,0.1,1,0.245964604549691,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,25,none,0.6,0.4,0.1,jl,0,,
8,3.5,0,0.01,1.72343158721924,0,200,0,100,0.5,296,0.1,1,0.232873963147628,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,26,none,0.6,0.4,0.1,jl,0,,
8,3.5,0,0.01,2.40397262573242,0,200,0,100,0.5,297,0.1,1,0.218550626241542,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,27,none,0.6,0.4,0.1,jl,0,,
8,3.5,0,0.01,1.70467400550842,0,200,0,100,0.5,298,0.1,1,0.202357597876527,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,28,none,0.6,0.4,0.1,jl,0,,
8,3.5,1,0.01,3.15829920768738,0,200,0,100,0.5,299,0.1,1,0.19111767688784,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,29,image,0.6,0.4,0.1,jl,0,412.472412109375,308.101013183594
8,3.5,0,0.01,2.42894434928894,0,200,0,100,0.5,330,0.1,1,0.23202605295996,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,30,none,0.6,0.4,0.1,jl,0,,
8,3.5,0,0.01,0.891265153884888,0,200,0,100,0.5,331,0.1,1,0.219773877404524,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,31,none,0.6,0.4,0.1,jl,0,,
8,3.5,0,0.01,4.92423605918884,0,200,0,100,0.5,332,0.1,1,0.205963095496076,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,32,none,0.6,0.4,0.1,jl,0,,
8,3.5,0,0.01,0.892054557800293,0,200,0,100,0.5,333,0.1,1,0.194510869502491,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,33,none,0.6,0.4,0.1,jl,0,,
8,3.5,1,0.01,1.62667322158813,0,200,0,100,0.5,334,0.1,1,0.18683727527546,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,34,image,0.6,0.4,0.1,jl,0,357.032104492187,499.446350097656
8,3.5,0,0.01,2.10483455657959,0,200,0,100,0.5,365,0.1,1,0.219558281217786,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,35,none,0.6,0.4,0.1,jl,0,,
8,3.5,0,0.01,0.96425724029541,0,200,0,100,0.5,366,0.1,1,0.2070956784295,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,36,none,0.6,0.4,0.1,jl,0,,
8,3.5,0,0.01,1.49483275413513,0,200,0,100,0.5,367,0.1,1,0.19590392140447,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,37,none,0.6,0.4,0.1,jl,0,,
8,3.5,1,0.01,1.48408889770508,0,200,0,100,0.5,368,0.1,1,0.18869311644018,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,38,image,0.6,0.4,0.1,jl,0,310.971801757813,348.335205078125
8,3.5,0,0.01,3.10213685035706,0,200,0,100,0.5,378,0.1,1,0.219015777301416,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,39,none,0.6,0.4,0.1,jl,0,,
8,3.5,0,0.01,0.623301029205322,0,200,0,100,0.5,379,0.1,1,0.207424650487749,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,40,none,0.6,0.4,0.1,jl,0,,
8,3.5,0,0.01,2.02019166946411,0,200,0,100,0.5,380,0.1,1,0.196555574918305,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,41,none,0.6,0.4,0.1,jl,0,,
8,3.5,0,0.01,2.37249946594238,0,200,0,100,0.5,381,0.1,1,0.189596094798251,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,42,none,0.6,0.4,0.1,jl,0,,
8,3.5,1,0.01,1.42513203620911,0,200,0,100,0.5,382,0.1,1,0.183911362124066,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,43,image,0.6,0.4,0.1,jl,0,475.166137695313,366.611572265625
8,3.5,0,0.01,1.40824556350708,0,200,0,100,0.5,423,0.1,1,0.207556530544945,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,44,none,0.6,0.4,0.1,jl,0,,
8,3.5,1,0.01,3.05307102203369,0,200,0,100,0.5,424,0.1,1,0.196950428204398,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,45,image,0.6,0.4,0.1,jl,0,477.886840820313,367.739379882812
8,3.5,0,0.01,2.13558959960937,0,200,0,100,0.5,428,0.1,1,0.227263529752346,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,46,none,0.6,0.4,0.1,jl,0,,
8,3.5,0,0.01,0.633591413497925,0,200,0,100,0.5,429,0.1,1,0.218195208273843,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,47,none,0.6,0.4,0.1,jl,0,,
8,3.5,0,0.01,2.16600108146667,0,200,0,100,0.5,430,0.1,1,0.207719137118965,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,48,none,0.6,0.4,0.1,jl,0,,
8,3.5,1,0.01,1.28118062019348,0,200,0,100,0.5,431,0.1,1,0.197290669096956,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,49,image,0.6,0.4,0.1,jl,0,401.30712890625,315.3173828125
8,3.5,1,0.01,1.76950192451477,0,200,0,100,0.5,451,0.1,1,0.226722905710234,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,49,none,0.6,0.4,0.1,jl,0,,
8,3.5,0,0.01,1.73468232154846,0,200,0,100,0.5,467,0.1,1,0.226722905710234,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,51,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,1.76208710670471,0,100,0,100,0.5,60,0.1,1,0.6,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,1,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,0.78099536895752,0,100,0,100,0.5,61,0.1,1,0.52160602103175,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,2,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,0.586381435394287,0,100,0,100,0.5,62,0.1,1,0.422663765300366,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,3,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,0.989943265914917,0,100,0,100,0.5,63,0.1,1,0.339081589757904,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,4,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,3.25057578086853,0,100,0,100,0.5,64,0.1,1,0.263106634003767,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,5,image,0.6,0.4,0.1,jl,0,207.099365234375,334.068176269531
4,3.5,0,0.01,1.77669453620911,0,100,0,100,0.5,95,0.1,1,0.48809427768279,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,6,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,0.827125310897827,0,100,0,100,0.5,96,0.1,1,0.43551089933435,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,7,none,0.6,0.4,0.1,jl,0,,
