artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,0.7147982120513916,0,150.0,0.0,100.0,0.5,74,0.1,1,0.25977344210912795,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,20,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,2.2973861694335938,0,150.0,0.0,100.0,0.5,75,0.1,1,0.2457839433890533,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,20,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,2.3321287631988525,0,150.0,0.0,100.0,0.5,76,0.1,1,0.23186551901224312,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,20,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,1.9733879566192627,0,150.0,0.0,100.0,0.5,84,0.1,1,0.2757722516268382,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,25,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,2.382761001586914,0,150.0,0.0,100.0,0.5,85,0.1,1,0.25977344210912795,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,26,image,0.6,0.4,0.1,sh,0.0,524.2716064453125,675.3380126953125
8,3.5,0,0.01,1.4760615825653076,0,150.0,0.0,100.0,0.5,87,0.1,1,0.33348287736279586,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,27,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,1.2811291217803955,0,150.0,0.0,100.0,0.5,88,0.1,1,0.308356338664981,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,28,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,1.9618401527404785,0,150.0,0.0,100.0,0.5,89,0.1,1,0.29034762352938726,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,29,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,1.613708734512329,0,150.0,0.0,100.0,0.5,90,0.1,1,0.2786748698039772,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,30,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,1.4311668872833252,0,150.0,0.0,100.0,0.5,91,0.1,1,0.2690136493432609,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,31,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,1.745222806930542,0,150.0,0.0,100.0,0.5,92,0.1,1,0.26068638123758126,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,32,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,2.726060152053833,0,150.0,0.0,100.0,0.5,93,0.1,1,0.2531939294045063,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,33,image,0.6,0.4,0.1,sh,0.0,328.9093017578125,689.7530517578125
8,3.5,0,0.01,3.1058547496795654,0,150.0,0.0,100.0,0.5,97,0.1,1,0.28546680226243637,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,34,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,3.2745254039764404,0,150.0,0.0,100.0,0.5,98,0.1,1,0.27773886642215717,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,35,image,0.6,0.4,0.1,sh,0.0,439.6978759765625,441.635009765625
8,3.5,1,0.01,0.9089550971984863,0,150.0,0.0,100.0,0.5,112,0.1,1,0.3114801716268524,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,35,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,0.5673232078552246,0,150.0,0.0,100.0,0.5,113,0.1,1,0.2964751451775342,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,35,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,0.7082574367523193,0,150.0,0.0,100.0,0.5,114,0.1,1,0.2880840531412537,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,35,none,0.6,0.4,0.1,sh,0.0,,
